Date,Open,High,Low,Close,Volume
1991-09-23,672.7625557217326,672.7625557217326,651.744115860164,660.2763296008372,8975904.0
1991-09-24,660.2763296008372,679.0162548842336,653.0793579556512,677.4987293035518,10156230.0
1991-09-25,677.4987293035518,693.8027847309473,674.1388375687787,689.1112166787735,10064132.0
1991-09-26,689.1112166787735,692.6166543200812,668.8306760694079,681.3976551167559,9737551.0
1991-09-27,681.3976551167559,699.2895456456383,659.2457287454472,667.3518823975862,9509283.0
1991-09-30,667.3518823975862,679.4297944822837,654.7489737628297,678.4967693465114,7968474.0
1991-10-01,678.4967693465114,689.9648838999017,670.8866457074165,684.3846059771706,9191742.0
1991-10-02,684.3846059771706,687.1970894965252,660.1414934407067,660.794532791539,10148320.0
1991-10-03,660.794532791539,660.794532791539,624.6670599746967,628.4346784505994,10134760.0
1991-10-04,628.4346784505994,646.1508600398637,623.997220616459,629.1192610193889,8544794.0
1991-10-07,629.1192610193889,629.1192610193889,612.9377715271821,618.1979538809703,7562790.0
1991-10-08,618.1979538809703,625.8784563305285,607.890856372236,625.6911548684157,8981554.0
1991-10-09,625.6911548684157,626.9647859683084,602.1080357013088,602.1080357013088,9345427.0
1991-10-10,602.1080357013088,625.037260348748,602.1080357013088,619.104734154337,9424530.0
1991-10-11,619.104734154337,638.6683852685768,619.104734154337,634.9541706749445,8193352.0
1991-10-14,634.9541706749445,673.5251815852741,634.9541706749445,673.2666487000334,6615251.0
1991-10-15,673.2666487000334,716.4879608699619,673.2666487000334,716.4649843097284,10053397.0
1991-10-16,716.4649843097284,749.1116425478627,714.706320088217,748.2809882339761,12618586.0
1991-10-17,748.2809882339761,748.2809882339761,701.4467147093858,709.113691854225,12816908.0
1991-10-18,709.113691854225,724.8980036766508,709.113691854225,713.781033286788,11985764.0
1991-10-21,713.781033286788,715.3153689438521,692.5219454861897,697.3190833743929,8935223.0
1991-10-22,697.3190833743929,717.745457128284,696.4200437352713,696.7559938888899,10177701.0
1991-10-23,696.7559938888899,704.4833518270347,678.066207820583,686.3809563278963,11286835.0
1991-10-24,686.3809563278963,686.701297368304,648.9833659590754,660.0617678155828,11264234.0
1991-10-25,660.0617678155828,660.0617678155828,638.6759639607496,641.2530162146719,9828519.0
1991-10-28,641.2530162146719,664.9820762101688,641.2530162146719,664.5862872633788,8244203.0
1991-10-29,664.5862872633788,690.4154565020613,661.8363515276546,690.3927761763847,10303135.0
1991-10-30,690.3927761763847,729.305327690345,690.3927761763847,723.4627293363792,11446735.0
1991-10-31,723.4627293363792,725.8561965329649,698.7187732977627,707.1262798671883,12911832.0
1991-11-01,707.1262798671883,710.8251017906642,679.1679933547765,688.9710149429062,11606636.0
1991-11-04,688.9710149429062,688.9710149429062,663.2775127310965,667.0670587259092,8746506.0
1991-11-05,667.0670587259092,691.2682561514381,663.440444215258,681.7950943755341,9999720.0
1991-11-06,681.7950943755341,694.037056529213,673.1268807741533,684.4608301474422,10802048.0
1991-11-07,684.4608301474422,711.5266471408924,684.4608301474422,708.8783308317957,12208947.0
1991-11-08,708.8783308317957,734.9824892407104,708.5514776331544,728.2778611717144,11946213.0
1991-11-11,728.2778611717144,750.3443920043686,728.2778611717144,745.2187410245524,8680399.0
1991-11-12,745.2187410245524,779.7093083733185,745.2187410245524,776.118430026167,12126454.0
1991-11-13,776.118430026167,784.9470732775245,749.5550828667881,782.7616058643047,11780097.0
1991-11-14,782.7616058643047,796.0992967532967,759.1493895884786,768.8933791117952,12460381.0
1991-11-15,768.8933791117952,768.8933791117952,641.853254240222,642.2483814896683,14435125.0
1991-11-18,642.2483814896683,673.9747861235302,627.485656671632,669.7882066100215,12834424.0
1991-11-19,669.7882066100215,669.7882066100215,595.3569617150698,640.5221500412697,12409529.0
1991-11-20,640.5221500412697,662.3464820628346,637.1437500427689,646.0068932445004,9769757.0
1991-11-21,646.0068932445004,670.1979430398545,644.5119442241007,669.1224440022107,10673788.0
1991-11-22,669.1224440022107,674.4085354507213,634.3459734382866,653.1721381791948,9440350.0
1991-11-25,653.1721381791948,657.1071969586048,630.3821724718715,630.5311437221717,8041361.0
1991-11-26,630.5311437221717,646.0037704656246,605.1663323180545,637.9619093758296,9762977.0
1991-11-27,637.9619093758296,646.8197010972575,633.8528725060311,645.3160119870166,7594431.0
1991-11-29,645.3160119870166,649.8634817785456,633.8112489752141,642.3414688272596,3746646.0
1991-12-02,642.3414688272596,704.2546716385984,617.3392950070524,704.1650196349708,8244203.0
1991-12-03,704.1650196349708,710.4177343361793,692.9532099641282,704.2488999167864,9400799.0
1991-12-04,704.2488999167864,718.4443702368079,696.6301063062108,712.5982128124829,9452216.0
1991-12-05,712.5982128124829,727.0863341540277,697.7842325406185,706.9597911789741,9640932.0
1991-12-06,706.9597911789741,732.900229493182,692.2603927171293,719.9420573896059,9708735.0
1991-12-09,719.9420573896059,743.0250655602895,713.3051639305216,717.2187947162876,8779842.0
1991-12-10,717.2187947162876,726.0940136793378,699.7594094469787,721.2319800394463,8905842.0
1991-12-11,721.2319800394463,743.794410667487,692.8280028012894,710.3641279787133,9856205.0
1991-12-12,710.3641279787133,734.8308510172178,710.3641279787133,732.9996178519177,9496287.0
1991-12-13,732.9996178519177,763.6996534132505,732.9996178519177,757.7337203403068,10096903.0
1991-12-16,757.7337203403068,773.8400054572242,748.7942256134644,770.4570586751558,8384893.0
1991-12-17,770.4570586751558,770.9910594578655,738.305974932579,738.8900346745805,10798658.0
1991-12-18,738.8900346745805,747.9750227830037,725.6516181461855,744.2415743784148,9988419.0
1991-12-19,744.2415743784148,744.2415743784148,703.441487776025,706.3595882022188,9864115.0
1991-12-20,706.3595882022188,741.4701533779373,706.3595882022188,715.6168109221259,10693564.0
1991-12-23,715.6168109221259,770.9172957101011,712.6049751699526,769.8406471102793,10414444.0
1991-12-24,769.8406471102793,816.4048947637538,769.8406471102793,798.6741879024721,7540189.0
1991-12-26,798.6741879024721,857.114877690927,798.6741879024721,850.1042550128917,7530583.0
1991-12-27,850.1042550128917,888.8045672751707,850.1042550128917,875.2385351063058,9230728.0
1991-12-30,875.2385351063058,957.7958881055378,875.2385351063058,957.7660188539428,12660963.0
1991-12-31,957.7660188539428,1009.166791348438,945.1907044235064,993.9647200310441,14546999.0
1992-01-02,993.9647200310441,1016.5863887777061,919.20432264635,1016.5524677594827,10248329.0
1992-01-03,1016.5524677594827,1034.6200278259191,998.4851868710068,1029.8742078733956,12102723.0
1992-01-06,1029.8742078733956,1057.9720134278336,1024.2914241423452,1048.9399258212466,13431650.0
1992-01-07,1048.9399258212466,1078.2697185443674,1016.2011703879464,1074.5909292118913,14817643.0
1992-01-08,1074.5909292118913,1134.767608771203,1045.6416793550125,1118.6429023009346,17805468.0
1992-01-09,1118.6429023009346,1195.7447864757567,1118.6429023009346,1177.3814712986593,18522478.0
1992-01-10,1177.3814712986593,1177.3814712986593,1099.644229712771,1144.9758508160246,14658308.0
1992-01-13,1144.9758508160246,1160.2649793798487,1114.348670409744,1156.3667037105706,11972769.0
1992-01-14,1156.3667037105706,1200.045888690048,1146.106486353208,1199.408784136214,15145920.0
1992-01-15,1199.408784136214,1237.1678855453617,1180.1212525104577,1230.034314028606,16570900.0
1992-01-16,1230.034314028606,1251.8785672017582,1191.8040838706893,1191.8040838706893,17078288.0
1992-01-17,1191.8040838706893,1216.543352990353,1168.1314031176337,1169.564110647337,15961243.0
1992-01-20,1169.564110647337,1171.018723704568,1087.597843626359,1090.0660735139415,11847900.0
1992-01-21,987.2176164122785,987.2176164122785,958.2872798823528,958.2872798823528,14997885.0
1992-01-22,992.2468254818243,1121.4812380947837,992.2468254818243,1118.4559834220972,14191602.0
1992-01-23,1118.4559834220972,1160.5046214114072,1093.2654747430367,1116.0441457624586,15502447.0
1992-01-24,1116.0441457624586,1132.8294106006776,1090.6483577457795,1110.007567270977,13613586.0
1992-01-27,1110.007567270977,1112.4656937472062,1062.0132741222287,1062.0132741222287,11099813.0
1992-01-28,1062.0132741222287,1084.003157688953,1038.2919913546182,1065.3924249144386,18134874.0
1992-01-29,1065.3924249144386,1118.4675030731592,1031.5405255435019,1032.0201312945014,14026051.0
1992-01-30,1032.0201312945014,1068.7370255451199,1020.7295854664743,1042.0361725660757,12215727.0
1992-01-31,1067.9958251780972,1070.3904453606694,1036.3966396310304,1041.353861051167,12778487.0
1992-02-03,1041.353861051167,1076.6284957638968,1028.472281590947,1069.6211066112996,10995850.0
1992-02-04,1069.6211066112996,1126.348218947752,1069.6211066112996,1121.611875250147,12777922.0
1992-02-05,1121.611875250147,1169.9627851030702,1121.611875250147,1159.8371443486549,15261749.0
1992-02-06,1159.8371443486549,1180.3656014307326,1129.1933604045057,1142.0461823646483,13798348.0
1992-02-07,1142.0461823646483,1162.265155333764,1093.0688938828396,1119.7759824198647,13450296.0
1992-02-10,1119.7759824198647,1119.7759824198647,1085.6311149569851,1104.529885623468,10825779.0
1992-02-11,1104.529885623468,1114.2240303501533,1079.4790627565044,1096.5259218870706,12110069.0
1992-02-12,1096.5259218870706,1207.0366257885476,1087.6909186552855,1206.9992046658165,14320426.0
1992-02-13,1206.9992046658165,1210.1016071726078,1139.4056954163898,1144.247202695736,12260929.0
1992-02-14,1144.247202695736,1144.247202695736,1108.7727237586685,1113.6402542418548,11655793.0
1992-02-18,1113.6402542418548,1118.3138076430366,1035.0649662894928,1035.0649662894928,12356982.0
1992-02-19,1035.0649662894928,1035.523463191162,991.2675955871641,1030.580991082015,14037351.0
1992-02-20,1030.580991082015,1103.4252247607888,1030.580991082015,1097.079605653754,13961073.0
1992-02-21,1097.079605653754,1109.7077253538569,1054.8115572973772,1068.9748622318168,13947513.0
1992-02-24,1068.9748622318168,1079.2306767104265,1025.4682565974747,1036.8586624264701,9770322.0
1992-02-25,1036.8586624264701,1040.4377051395047,981.8903914003024,1030.9959911219075,10989634.0
1992-02-26,1030.9959911219075,1119.6727927315103,1030.9959911219075,1117.626372890887,12718030.0
1992-02-27,1117.626372890887,1147.3176556549838,1112.5171987656463,1113.5396075983394,11613416.0
1992-02-28,1113.5396075983394,1132.0028068230022,1078.3437855839536,1098.9808458022005,11562565.0
1992-03-02,1098.9808458022005,1114.2321702740448,1079.6785200792376,1106.1400787254438,9997460.0
1992-03-03,1106.1400787254438,1122.9887829458228,1094.8913461111795,1097.198994009282,11557479.0
1992-03-04,1097.198994009282,1103.3881393287845,1058.1713872547753,1058.1713872547753,12032661.0
1992-03-05,1058.1713872547753,1058.1713872547753,1005.2025825626511,1020.1277464335044,12538919.0
1992-03-06,1020.1277464335044,1026.8830914195864,961.9160590242526,979.1089936145441,10908837.0
1992-03-09,979.1089936145441,998.9999446182059,979.0648465355017,981.8541536620677,9160100.0
1992-03-10,981.8541536620677,1047.9120784865852,981.8541536620677,1043.725088497402,11332036.0
1992-03-11,1043.725088497402,1044.461019301526,989.8550097920084,995.1559418665715,10856855.0
1992-03-12,995.1559418665715,1000.3685941890724,959.3795638521973,993.2059518025956,10708820.0
1992-03-13,993.2059518025956,1026.532552459073,993.2059518025956,1007.7663795459207,9357292.0
1992-03-16,1007.7663795459207,1026.7253264736523,991.2333771288866,1023.9504699454628,7958303.0
1992-03-17,1023.9504699454628,1070.217817415209,1023.9504699454628,1066.0966210241472,9818349.0
1992-03-18,1066.0966210241472,1085.49589697456,1061.9462000562505,1063.3087557463598,10129109.0
1992-03-19,1063.3087557463598,1083.4189415737083,1060.8879984136904,1062.5740854173844,10733681.0
1992-03-20,1062.5740854173844,1067.36673967406,1039.4491594389197,1046.8574714557524,10820129.0
1992-03-23,1046.8574714557524,1049.6217014497472,1029.3518061932034,1029.961095220976,8410884.0
1992-03-24,1029.961095220976,1050.193651127912,995.3286444824266,1010.7869964165992,10561350.0
1992-03-25,1010.7869964165992,1025.636677098195,992.967214806696,1017.2323969217533,10845554.0
1992-03-26,1017.2323969217533,1036.3474989639917,970.0544693963171,977.7925046781667,9916097.0
1992-03-27,977.7925046781667,977.7925046781667,876.3591015281382,897.8886434366419,11524143.0
1992-03-30,897.8886434366419,918.0357872733691,877.3675216336015,882.3218155347853,8713170.0
1992-03-31,882.3218155347853,914.8391425146839,864.2975920750694,888.0395789438646,10851205.0
1992-04-01,888.0395789438646,898.3480406274282,852.8672385486882,895.1428994528468,10179961.0
1992-04-02,895.1428994528468,902.6043303041793,840.2595985815836,843.2965075035067,10997545.0
1992-04-03,843.2965075035067,854.1673129097816,818.3292364926008,833.0737963222388,10957428.0
1992-04-06,833.0737963222388,900.9683242737655,833.0737963222388,897.5430100246908,8651583.0
1992-04-07,897.5430100246908,911.4813227400895,799.6859322626858,801.3144499478992,11868805.0
1992-04-08,801.3144499478992,801.3144499478992,737.9810568662081,785.1178331072193,13756536.0
1992-04-09,785.1178331072193,852.8574683681505,785.1178331072193,850.8984673898065,11229768.0
1992-04-10,850.8984673898065,874.824829689847,796.0155758518412,798.5427621230873,9899711.0
1992-04-13,798.5427621230873,830.4222859027244,791.0801706202784,830.3950340465567,7233383.0
1992-04-14,830.3950340465567,891.624173872707,830.3950340465567,857.0733459812506,11051787.0
1992-04-15,857.0733459812506,907.1262768987499,857.0733459812506,901.3216988024845,12349637.0
1992-04-16,901.3216988024845,901.5704663994162,841.9052158824041,844.6109000573456,11214512.0
1992-04-20,844.6109000573456,844.6109000573456,731.9822204797522,754.41557274369,10060177.0
1992-04-21,754.41557274369,765.4791451738876,727.6571441366605,737.8496559148214,11400969.0
1992-04-22,737.8496559148214,773.8821127654041,732.8159291414904,766.1796920947534,11237678.0
1992-04-23,766.1796920947534,784.9294400376151,718.0241646215412,751.1535650477291,11406619.0
1992-04-24,751.1535650477291,753.7550327006135,721.5492075454384,723.9783404480897,9377633.0
1992-04-27,723.9783404480897,734.6300921571716,691.951308606271,694.1785140162859,9161231.0
1992-04-28,694.1785140162859,694.8039789791726,636.5292662840939,659.2316514255185,10592991.0
1992-04-29,659.2316514255185,716.7585423655969,659.2316514255185,715.2592681831121,10191827.0
1992-04-30,715.2592681831121,750.1043541298002,715.2238218055659,749.8320359817327,10177136.0
1992-05-01,749.8320359817327,764.3728797069629,724.9521169729676,746.9934491349803,8322176.0
1992-05-04,746.9934491349803,781.9046282552036,746.9934491349803,770.5820854448543,8149280.0
1992-05-05,770.5820854448543,809.0101925796471,768.5733439970207,800.7252815447058,9601946.0
1992-05-06,800.7252815447058,819.7661384267657,797.8254967062389,803.2546846215774,9685569.0
1992-05-07,803.2546846215774,806.2370863840276,777.7501201482921,785.0261960833122,9621157.0
1992-05-08,785.0261960833122,795.9082993456445,767.9687577701065,774.0044593151587,8741421.0
1992-05-11,774.0044593151587,791.0875215433348,773.4075378998452,778.7149418598788,7970734.0
